"date","time","lon","lat","mPET"
"28.7.2021 ","0:00","23.55884","37.96405","21.6"
"28.7.2021 ","0:00","23.55933","37.96761","19.9"
"28.7.2021 ","0:00","23.61804","37.9623","21.6"
"28.7.2021 ","0:00","23.66428","37.96532","23.3"
"28.7.2021 ","0:00","23.5654","37.97789","19.6"
"28.7.2021 ","0:00","23.62415","37.97257","21.7"
"28.7.2021 ","0:00","23.66479","37.96889","23.6"
"28.7.2021 ","0:00","23.58398","37.97982","17.7"
"28.7.2021 ","0:00","23.62015","37.97654","19.6"
"28.7.2021 ","0:00","23.62466","37.97614","19.7"
"28.7.2021 ","0:00","23.62918","37.97572","21.8"
"28.7.2021 ","0:00","23.61615","37.98052","19.2"
"28.7.2021 ","0:00","23.62067","37.98011","19.3"
"28.7.2021 ","0:00","23.62518","37.9797","19.8"
"28.7.2021 ","0:00","23.6297","37.97929","21.9"
"28.7.2021 ","0:00","23.61215","37.98449","18.5"
"28.7.2021 ","0:00","23.61667","37.98408","19.2"
"28.7.2021 ","0:00","23.62119","37.98368","19.5"
"28.7.2021 ","0:00","23.6257","37.98326","20.1"
"28.7.2021 ","0:00","23.63022","37.98285","21.4"
"28.7.2021 ","0:00","23.62622","37.98682","20.1"
"28.7.2021 ","0:00","23.63074","37.9864","21.8"
"28.7.2021 ","0:00","23.62674","37.99038","19.0"
"28.7.2021 ","0:00","23.63126","37.98997","19.3"
"28.7.2021 ","0:00","23.63577","37.98956","20.2"
"28.7.2021 ","0:00","23.63177","37.99353","19.1"
"28.7.2021 ","0:00","23.63629","37.99312","19.6"
"28.7.2021 ","0:00","23.64081","37.99272","21.6"
"28.7.2021 ","0:00","23.63681","37.99668","19.5"
"28.7.2021 ","0:00","23.64133","37.99627","22.1"
"28.7.2021 ","1:00","23.63144","37.92862","22.6"
"28.7.2021 ","1:00","23.63196","37.93218","22.5"
"28.7.2021 ","1:00","23.62796","37.93615","20.8"
"28.7.2021 ","1:00","23.61545","37.9445","21.9"
"28.7.2021 ","1:00","23.61996","37.94409","21.5"
"28.7.2021 ","1:00","23.62448","37.94368","22.3"
"28.7.2021 ","1:00","23.629","37.94326","21.8"
"28.7.2021 ","1:00","23.61652","37.95162","21.9"
"28.7.2021 ","1:00","23.61249","37.95559","21.9"
"28.7.2021 ","1:00","23.617","37.95518","22.2"
