"date","time","lon","lat","mPET"
"30.7.2021 ","0:00","23.70544","37.96517","25.5"
"30.7.2021 ","0:00","23.70145","37.96915","25.3"
"30.7.2021 ","0:00","23.70596","37.96873","25.4"
"30.7.2021 ","0:00","23.70648","37.97229","25.3"
"30.7.2021 ","0:00","23.69345","37.97709","24.7"
"30.7.2021 ","0:00","23.69797","37.97668","24.6"
"30.7.2021 ","0:00","23.70248","37.97626","24.5"
"30.7.2021 ","0:00","23.707","37.97585","25.2"
"30.7.2021 ","0:00","23.69397","37.98065","24.7"
"30.7.2021 ","0:00","23.69849","37.98025","24.6"
"30.7.2021 ","0:00","23.703","37.97983","24.6"
"30.7.2021 ","0:00","23.70752","37.97942","25.1"
"30.7.2021 ","0:00","23.71204","37.979","24.6"
"30.7.2021 ","0:00","23.69449","37.98421","24.8"
"30.7.2021 ","0:00","23.69901","37.98379","24.7"
"30.7.2021 ","0:00","23.70355","37.98337","24.5"
"30.7.2021 ","0:00","23.70807","37.98297","24.3"
"30.7.2021 ","0:00","23.71259","37.98256","25.0"
"30.7.2021 ","0:00","23.69504","37.98778","24.7"
"30.7.2021 ","0:00","23.69955","37.98736","24.7"
"30.7.2021 ","0:00","23.70407","37.98695","24.7"
"30.7.2021 ","0:00","23.70859","37.98653","24.4"
"30.7.2021 ","0:00","23.7131","37.98612","25.3"
"30.7.2021 ","0:00","23.70007","37.99092","24.7"
"30.7.2021 ","0:00","23.70459","37.99051","25.0"
"30.7.2021 ","0:00","23.69608","37.99489","24.8"
"30.7.2021 ","0:00","23.70059","37.99448","25.0"
"30.7.2021 ","1:00","23.77661","37.95142","20.8"
"30.7.2021 ","1:00","23.77716","37.95497","21.3"
"30.7.2021 ","1:00","23.70544","37.96517","25.1"
"30.7.2021 ","1:00","23.70145","37.96915","25.0"
"30.7.2021 ","1:00","23.70596","37.96873","25.0"
"30.7.2021 ","1:00","23.70648","37.97229","24.9"
"30.7.2021 ","1:00","23.69345","37.97709","24.3"
"30.7.2021 ","1:00","23.69797","37.97668","24.2"
"30.7.2021 ","1:00","23.70248","37.97626","24.2"
"30.7.2021 ","1:00","23.707","37.97585","24.9"
"30.7.2021 ","1:00","23.7883","37.96838","22.0"
"30.7.2021 ","1:00","23.69397","37.98065","24.3"
"30.7.2021 ","1:00","23.69849","37.98025","24.2"
"30.7.2021 ","1:00","23.703","37.97983","24.2"
"30.7.2021 ","1:00","23.70752","37.97942","24.7"
"30.7.2021 ","1:00","23.71204","37.979","24.3"
"30.7.2021 ","1:00","23.71655","37.97859","24.7"
"30.7.2021 ","1:00","23.69449","37.98421","24.3"
"30.7.2021 ","1:00","23.69901","37.98379","24.3"
"30.7.2021 ","1:00","23.70355","37.98337","24.0"
"30.7.2021 ","1:00","23.70807","37.98297","23.9"
"30.7.2021 ","1:00","23.71259","37.98256","24.7"
"30.7.2021 ","1:00","23.7171","37.98214","24.8"
"30.7.2021 ","1:00","23.69504","37.98778","24.3"
"30.7.2021 ","1:00","23.69955","37.98736","24.3"
"30.7.2021 ","1:00","23.70407","37.98695","24.3"
"30.7.2021 ","1:00","23.70859","37.98653","24.1"
