"date","time","lon","lat","mPET"
"30.7.2021 ","0:00","23.60693","37.94887","25.0"
"30.7.2021 ","0:00","23.67728","37.96052","23.9"
"30.7.2021 ","0:00","23.68179","37.96011","23.8"
"30.7.2021 ","0:00","23.67331","37.9645","23.9"
"30.7.2021 ","0:00","23.6778","37.96409","23.9"
"30.7.2021 ","0:00","23.68231","37.96367","23.7"
"30.7.2021 ","0:00","23.68683","37.96326","23.5"
"30.7.2021 ","0:00","23.67383","37.96805","23.7"
"30.7.2021 ","0:00","23.67834","37.96764","23.6"
"30.7.2021 ","0:00","23.68286","37.96724","23.6"
"30.7.2021 ","0:00","23.68738","37.96682","23.5"
"30.7.2021 ","0:00","23.67435","37.97161","23.5"
"30.7.2021 ","0:00","23.67886","37.9712","23.5"
"30.7.2021 ","0:00","23.68338","37.97079","23.5"
"30.7.2021 ","0:00","23.6839","37.97435","23.5"
"30.7.2021 ","1:00","23.59601","37.96791","23.3"
"30.7.2021 ","1:00","23.68179","37.96011","23.6"
"30.7.2021 ","1:00","23.68231","37.96367","23.4"
"30.7.2021 ","1:00","23.68683","37.96326","23.3"
"30.7.2021 ","1:00","23.67834","37.96764","23.5"
"30.7.2021 ","1:00","23.68286","37.96724","23.5"
"30.7.2021 ","1:00","23.67886","37.9712","23.4"
"30.7.2021 ","2:00","23.61545","37.9445","23.7"
"30.7.2021 ","2:00","23.629","37.94326","23.7"
"30.7.2021 ","2:00","23.61145","37.94847","23.6"
"30.7.2021 ","2:00","23.612","37.95202","24.0"
"30.7.2021 ","2:00","23.56787","37.96323","22.7"
"30.7.2021 ","2:00","23.58142","37.96201","22.5"
"30.7.2021 ","2:00","23.56836","37.9668","22.8"
"30.7.2021 ","2:00","23.58191","37.96557","22.3"
"30.7.2021 ","2:00","23.67331","37.9645","23.7"
"30.7.2021 ","3:00","23.58734","37.93983","22.2"
"30.7.2021 ","3:00","23.56787","37.96323","22.4"
"30.7.2021 ","3:00","23.56836","37.9668","22.3"
"30.7.2021 ","6:00","23.67676","37.95696","35.2"
"30.7.2021 ","6:00","23.66428","37.96532","35.4"
"30.7.2021 ","6:00","23.66879","37.96491","35.4"
"30.7.2021 ","6:00","23.67331","37.9645","35.3"
"30.7.2021 ","6:00","23.68231","37.96367","35.2"
"30.7.2021 ","6:00","23.68683","37.96326","35.1"
"30.7.2021 ","6:00","23.67834","37.96764","35.3"
"30.7.2021 ","6:00","23.68286","37.96724","35.2"
"30.7.2021 ","6:00","23.68738","37.96682","35.2"
"30.7.2021 ","6:00","23.68338","37.97079","35.3"
"30.7.2021 ","6:00","23.6839","37.97435","35.3"
"30.7.2021 ","7:00","23.66061","37.94039","39.8"
"30.7.2021 ","7:00","23.66113","37.94395","39.6"
"30.7.2021 ","7:00","23.6712","37.95026","39.9"
"30.7.2021 ","7:00","23.67172","37.95382","39.9"
"30.7.2021 ","7:00","23.66772","37.95779","39.8"
"30.7.2021 ","7:00","23.67224","37.95737","39.9"
"30.7.2021 ","7:00","23.67676","37.95696","39.3"
"30.7.2021 ","7:00","23.66376","37.96175","39.7"
"30.7.2021 ","7:00","23.66824","37.96135","39.9"
"30.7.2021 ","7:00","23.67276","37.96093","39.8"
"30.7.2021 ","7:00","23.67728","37.96052","39.3"
"30.7.2021 ","7:00","23.68179","37.96011","39.5"
"30.7.2021 ","7:00","23.65976","37.96572","40.1"
"30.7.2021 ","7:00","23.66428","37.96532","39.3"
"30.7.2021 ","7:00","23.66879","37.96491","39.5"
"30.7.2021 ","7:00","23.67331","37.9645","39.5"
"30.7.2021 ","7:00","23.6778","37.96409","39.6"
"30.7.2021 ","7:00","23.68231","37.96367","39.2"
"30.7.2021 ","7:00","23.68683","37.96326","39.2"
"30.7.2021 ","7:00","23.66479","37.96889","39.4"
"30.7.2021 ","7:00","23.66931","37.96847","39.5"
"30.7.2021 ","7:00","23.67383","37.96805","39.4"
"30.7.2021 ","7:00","23.67834","37.96764","39.2"
"30.7.2021 ","7:00","23.68286","37.96724","39.2"
"30.7.2021 ","7:00","23.68738","37.96682","39.2"
"30.7.2021 ","7:00","23.66531","37.97244","39.4"
"30.7.2021 ","7:00","23.66983","37.97203","39.6"
"30.7.2021 ","7:00","23.67435","37.97161","39.4"
"30.7.2021 ","7:00","23.67886","37.9712","39.2"
"30.7.2021 ","7:00","23.68338","37.97079","39.2"
"30.7.2021 ","7:00","23.67487","37.97518","39.3"
"30.7.2021 ","7:00","23.67938","37.97477","39.2"
"30.7.2021 ","7:00","23.6839","37.97435","39.2"
"30.7.2021 ","8:00","23.65558","37.93724","42.6"
"30.7.2021 ","8:00","23.6561","37.94081","42.6"
"30.7.2021 ","8:00","23.66061","37.94039","42.3"
"30.7.2021 ","8:00","23.66113","37.94395","42.3"
"30.7.2021 ","8:00","23.66165","37.94752","42.3"
"30.7.2021 ","8:00","23.66617","37.94711","42.3"
"30.7.2021 ","8:00","23.67068","37.94669","42.3"
"30.7.2021 ","8:00","23.66217","37.95108","42.3"
"30.7.2021 ","8:00","23.66669","37.95068","42.3"
"30.7.2021 ","8:00","23.6712","37.95026","42.3"
"30.7.2021 ","8:00","23.65817","37.95505","42.4"
"30.7.2021 ","8:00","23.66269","37.95464","42.4"
"30.7.2021 ","8:00","23.66721","37.95422","42.3"
"30.7.2021 ","8:00","23.67172","37.95382","42.3"
"30.7.2021 ","8:00","23.65869","37.9586","42.3"
"30.7.2021 ","8:00","23.66321","37.9582","42.2"
"30.7.2021 ","8:00","23.66772","37.95779","42.3"
"30.7.2021 ","8:00","23.67224","37.95737","42.2"
"30.7.2021 ","8:00","23.67676","37.95696","41.8"
"30.7.2021 ","8:00","23.65924","37.96217","42.3"
"30.7.2021 ","8:00","23.66376","37.96175","42.2"
"30.7.2021 ","8:00","23.66824","37.96135","42.2"
"30.7.2021 ","8:00","23.67276","37.96093","42.2"
"30.7.2021 ","8:00","23.67728","37.96052","41.8"
"30.7.2021 ","8:00","23.68179","37.96011","42.1"
"30.7.2021 ","8:00","23.65976","37.96572","42.3"
"30.7.2021 ","8:00","23.66428","37.96532","41.7"
"30.7.2021 ","8:00","23.66879","37.96491","41.7"
"30.7.2021 ","8:00","23.67331","37.9645","41.8"
"30.7.2021 ","8:00","23.6778","37.96409","42.2"
"30.7.2021 ","8:00","23.68231","37.96367","41.7"
"30.7.2021 ","8:00","23.68683","37.96326","41.7"
"30.7.2021 ","8:00","23.66028","37.96928","42.3"
"30.7.2021 ","8:00","23.66479","37.96889","41.8"
"30.7.2021 ","8:00","23.66931","37.96847","41.7"
"30.7.2021 ","8:00","23.67383","37.96805","41.7"
"30.7.2021 ","8:00","23.67834","37.96764","41.7"
"30.7.2021 ","8:00","23.68286","37.96724","41.8"
"30.7.2021 ","8:00","23.68738","37.96682","41.7"
"30.7.2021 ","8:00","23.66531","37.97244","41.8"
"30.7.2021 ","8:00","23.66983","37.97203","41.8"
"30.7.2021 ","8:00","23.67435","37.97161","41.7"
"30.7.2021 ","8:00","23.67886","37.9712","41.7"
"30.7.2021 ","8:00","23.68338","37.97079","41.7"
"30.7.2021 ","8:00","23.67487","37.97518","41.8"
"30.7.2021 ","8:00","23.67938","37.97477","41.6"
"30.7.2021 ","8:00","23.6839","37.97435","41.7"
"30.7.2021 ","9:00","23.65714","37.94792","43.7"
"30.7.2021 ","9:00","23.67068","37.94669","43.7"
"30.7.2021 ","9:00","23.65765","37.95149","43.8"
"30.7.2021 ","9:00","23.66217","37.95108","43.6"
"30.7.2021 ","9:00","23.6712","37.95026","43.7"
"30.7.2021 ","9:00","23.65817","37.95505","43.8"
"30.7.2021 ","9:00","23.66269","37.95464","43.7"
"30.7.2021 ","9:00","23.67172","37.95382","43.6"
"30.7.2021 ","9:00","23.65869","37.9586","43.7"
"30.7.2021 ","9:00","23.66321","37.9582","43.6"
"30.7.2021 ","9:00","23.66772","37.95779","43.5"
"30.7.2021 ","9:00","23.67224","37.95737","43.5"
"30.7.2021 ","9:00","23.67676","37.95696","43.2"
"30.7.2021 ","9:00","23.65924","37.96217","43.7"
"30.7.2021 ","9:00","23.66376","37.96175","43.6"
"30.7.2021 ","9:00","23.66824","37.96135","43.5"
"30.7.2021 ","9:00","23.67276","37.96093","43.5"
"30.7.2021 ","9:00","23.67728","37.96052","43.2"
"30.7.2021 ","9:00","23.68179","37.96011","43.9"
"30.7.2021 ","9:00","23.65976","37.96572","43.7"
"30.7.2021 ","9:00","23.66428","37.96532","43.1"
"30.7.2021 ","9:00","23.66879","37.96491","43.0"
"30.7.2021 ","9:00","23.67331","37.9645","43.0"
"30.7.2021 ","9:00","23.6778","37.96409","43.6"
"30.7.2021 ","9:00","23.68231","37.96367","43.3"
"30.7.2021 ","9:00","23.68683","37.96326","43.2"
"30.7.2021 ","9:00","23.66479","37.96889","43.2"
"30.7.2021 ","9:00","23.66931","37.96847","43.1"
"30.7.2021 ","9:00","23.67383","37.96805","43.0"
"30.7.2021 ","9:00","23.67834","37.96764","43.0"
"30.7.2021 ","9:00","23.68286","37.96724","43.2"
"30.7.2021 ","9:00","23.68738","37.96682","43.3"
"30.7.2021 ","9:00","23.66531","37.97244","43.2"
"30.7.2021 ","9:00","23.66983","37.97203","43.1"
"30.7.2021 ","9:00","23.67435","37.97161","43.0"
"30.7.2021 ","9:00","23.67886","37.9712","43.0"
"30.7.2021 ","9:00","23.68338","37.97079","43.1"
"30.7.2021 ","9:00","23.67487","37.97518","43.0"
"30.7.2021 ","9:00","23.67938","37.97477","43.0"
"30.7.2021 ","9:00","23.6839","37.97435","43.1"
"30.7.2021 ","10:00","23.65714","37.94792","44.7"
"30.7.2021 ","10:00","23.66217","37.95108","44.6"
"30.7.2021 ","10:00","23.66269","37.95464","44.8"
"30.7.2021 ","10:00","23.66321","37.9582","44.9"
"30.7.2021 ","10:00","23.66772","37.95779","44.6"
"30.7.2021 ","10:00","23.67224","37.95737","44.4"
"30.7.2021 ","10:00","23.67676","37.95696","44.2"
"30.7.2021 ","10:00","23.66376","37.96175","45.0"
"30.7.2021 ","10:00","23.66824","37.96135","44.8"
"30.7.2021 ","10:00","23.67276","37.96093","44.5"
"30.7.2021 ","10:00","23.67728","37.96052","44.2"
"30.7.2021 ","10:00","23.68179","37.96011","45.0"
"30.7.2021 ","10:00","23.65976","37.96572","44.7"
"30.7.2021 ","10:00","23.66428","37.96532","44.1"
"30.7.2021 ","10:00","23.66879","37.96491","44.3"
"30.7.2021 ","10:00","23.67331","37.9645","44.1"
"30.7.2021 ","10:00","23.6778","37.96409","44.7"
"30.7.2021 ","10:00","23.68231","37.96367","44.4"
"30.7.2021 ","10:00","23.68683","37.96326","44.1"
"30.7.2021 ","10:00","23.66479","37.96889","44.2"
"30.7.2021 ","10:00","23.66931","37.96847","44.3"
"30.7.2021 ","10:00","23.67383","37.96805","44.3"
"30.7.2021 ","10:00","23.67834","37.96764","44.0"
"30.7.2021 ","10:00","23.68286","37.96724","44.3"
"30.7.2021 ","10:00","23.68738","37.96682","44.2"
"30.7.2021 ","10:00","23.66531","37.97244","44.2"
"30.7.2021 ","10:00","23.66983","37.97203","44.2"
"30.7.2021 ","10:00","23.67435","37.97161","44.4"
"30.7.2021 ","10:00","23.67886","37.9712","44.2"
"30.7.2021 ","10:00","23.68338","37.97079","44.1"
"30.7.2021 ","10:00","23.67487","37.97518","44.4"
"30.7.2021 ","10:00","23.67938","37.97477","44.3"
"30.7.2021 ","10:00","23.6839","37.97435","44.0"
"30.7.2021 ","11:00","23.65558","37.93724","45.4"
"30.7.2021 ","11:00","23.6561","37.94081","45.6"
"30.7.2021 ","11:00","23.66113","37.94395","45.2"
"30.7.2021 ","11:00","23.66165","37.94752","45.3"
"30.7.2021 ","11:00","23.66217","37.95108","45.7"
"30.7.2021 ","11:00","23.66669","37.95068","45.3"
"30.7.2021 ","11:00","23.66269","37.95464","45.7"
"30.7.2021 ","11:00","23.66721","37.95422","45.3"
"30.7.2021 ","11:00","23.67172","37.95382","45.1"
"30.7.2021 ","11:00","23.66772","37.95779","45.5"
"30.7.2021 ","11:00","23.67224","37.95737","44.9"
"30.7.2021 ","11:00","23.67676","37.95696","44.5"
"30.7.2021 ","11:00","23.66376","37.96175","45.4"
"30.7.2021 ","11:00","23.66824","37.96135","45.7"
"30.7.2021 ","11:00","23.67276","37.96093","45.1"
"30.7.2021 ","11:00","23.67728","37.96052","44.4"
"30.7.2021 ","11:00","23.68179","37.96011","45.0"
"30.7.2021 ","11:00","23.65976","37.96572","45.1"
"30.7.2021 ","11:00","23.66428","37.96532","44.5"
"30.7.2021 ","11:00","23.66879","37.96491","44.8"
"30.7.2021 ","11:00","23.67331","37.9645","44.7"
"30.7.2021 ","11:00","23.6778","37.96409","45.0"
"30.7.2021 ","11:00","23.68231","37.96367","44.3"
"30.7.2021 ","11:00","23.68683","37.96326","44.5"
"30.7.2021 ","11:00","23.66479","37.96889","44.6"
"30.7.2021 ","11:00","23.66931","37.96847","44.7"
"30.7.2021 ","11:00","23.67383","37.96805","44.7"
"30.7.2021 ","11:00","23.67834","37.96764","44.5"
"30.7.2021 ","11:00","23.68286","37.96724","44.3"
"30.7.2021 ","11:00","23.68738","37.96682","44.4"
"30.7.2021 ","11:00","23.66531","37.97244","44.6"
"30.7.2021 ","11:00","23.66983","37.97203","44.7"
"30.7.2021 ","11:00","23.67435","37.97161","44.7"
"30.7.2021 ","11:00","23.67886","37.9712","44.6"
"30.7.2021 ","11:00","23.68338","37.97079","44.3"
"30.7.2021 ","11:00","23.67487","37.97518","44.7"
"30.7.2021 ","11:00","23.67938","37.97477","44.7"
"30.7.2021 ","11:00","23.6839","37.97435","44.3"
"30.7.2021 ","12:00","23.63144","37.92862","45.3"
"30.7.2021 ","12:00","23.63647","37.93176","45.1"
"30.7.2021 ","12:00","23.63699","37.93533","45.0"
"30.7.2021 ","12:00","23.65054","37.9341","36.9"
"30.7.2021 ","12:00","23.64255","37.94203","45.1"
"30.7.2021 ","12:00","23.64307","37.9456","45.5"
"30.7.2021 ","12:00","23.64359","37.94916","45.3"
"30.7.2021 ","12:00","23.6481","37.94875","44.9"
"30.7.2021 ","12:00","23.65714","37.94792","45.4"
"30.7.2021 ","12:00","23.64862","37.95232","44.9"
"30.7.2021 ","12:00","23.65314","37.9519","44.8"
"30.7.2021 ","12:00","23.65765","37.95149","45.4"
"30.7.2021 ","12:00","23.64914","37.95587","45.2"
"30.7.2021 ","12:00","23.65366","37.95545","45.0"
"30.7.2021 ","12:00","23.65817","37.95505","45.3"
"30.7.2021 ","12:00","23.66269","37.95464","45.4"
"30.7.2021 ","12:00","23.67172","37.95382","44.9"
"30.7.2021 ","12:00","23.65417","37.95902","45.2"
"30.7.2021 ","12:00","23.65869","37.9586","45.1"
"30.7.2021 ","12:00","23.66321","37.9582","45.3"
"30.7.2021 ","12:00","23.66772","37.95779","45.2"
"30.7.2021 ","12:00","23.67224","37.95737","44.7"
"30.7.2021 ","12:00","23.67676","37.95696","44.4"
"30.7.2021 ","12:00","23.65472","37.96259","45.3"
"30.7.2021 ","12:00","23.65924","37.96217","44.9"
"30.7.2021 ","12:00","23.66376","37.96175","45.3"
"30.7.2021 ","12:00","23.66824","37.96135","45.3"
"30.7.2021 ","12:00","23.67276","37.96093","44.8"
"30.7.2021 ","12:00","23.67728","37.96052","44.4"
"30.7.2021 ","12:00","23.68179","37.96011","45.0"
"30.7.2021 ","12:00","23.65976","37.96572","45.0"
"30.7.2021 ","12:00","23.66428","37.96532","44.5"
"30.7.2021 ","12:00","23.66879","37.96491","44.7"
"30.7.2021 ","12:00","23.67331","37.9645","44.4"
"30.7.2021 ","12:00","23.6778","37.96409","44.9"
"30.7.2021 ","12:00","23.68231","37.96367","44.4"
"30.7.2021 ","12:00","23.68683","37.96326","44.6"
"30.7.2021 ","12:00","23.66028","37.96928","45.2"
"30.7.2021 ","12:00","23.66479","37.96889","44.5"
"30.7.2021 ","12:00","23.66931","37.96847","44.7"
"30.7.2021 ","12:00","23.67383","37.96805","44.5"
"30.7.2021 ","12:00","23.67834","37.96764","44.2"
"30.7.2021 ","12:00","23.68286","37.96724","44.3"
"30.7.2021 ","12:00","23.68738","37.96682","44.6"
"30.7.2021 ","12:00","23.66531","37.97244","44.5"
"30.7.2021 ","12:00","23.66983","37.97203","44.6"
"30.7.2021 ","12:00","23.67435","37.97161","44.6"
"30.7.2021 ","12:00","23.67886","37.9712","44.3"
"30.7.2021 ","12:00","23.68338","37.97079","44.2"
"30.7.2021 ","12:00","23.67035","37.97559","45.1"
"30.7.2021 ","12:00","23.67487","37.97518","44.6"
"30.7.2021 ","12:00","23.67938","37.97477","44.4"
"30.7.2021 ","12:00","23.6839","37.97435","44.2"
"30.7.2021 ","12:00","23.60815","37.98845","43.1"
"30.7.2021 ","13:00","23.64603","37.9345","44.6"
"30.7.2021 ","13:00","23.64655","37.93807","44.7"
"30.7.2021 ","13:00","23.65106","37.93765","44.6"
"30.7.2021 ","13:00","23.64706","37.94163","44.6"
"30.7.2021 ","13:00","23.65158","37.94122","44.6"
"30.7.2021 ","13:00","23.64758","37.94518","44.5"
"30.7.2021 ","13:00","23.6521","37.94479","44.6"
"30.7.2021 ","13:00","23.6481","37.94875","44.3"
"30.7.2021 ","13:00","23.65262","37.94834","44.3"
"30.7.2021 ","13:00","23.65714","37.94792","44.4"
"30.7.2021 ","13:00","23.65314","37.9519","44.2"
"30.7.2021 ","13:00","23.65765","37.95149","44.5"
"30.7.2021 ","13:00","23.6712","37.95026","44.4"
"30.7.2021 ","13:00","23.65366","37.95545","44.4"
"30.7.2021 ","13:00","23.65817","37.95505","44.5"
"30.7.2021 ","13:00","23.66269","37.95464","44.5"
"30.7.2021 ","13:00","23.67172","37.95382","44.3"
"30.7.2021 ","13:00","23.65417","37.95902","44.5"
"30.7.2021 ","13:00","23.65869","37.9586","44.5"
"30.7.2021 ","13:00","23.66321","37.9582","44.4"
"30.7.2021 ","13:00","23.66772","37.95779","44.3"
"30.7.2021 ","13:00","23.67224","37.95737","44.1"
"30.7.2021 ","13:00","23.67676","37.95696","43.9"
"30.7.2021 ","13:00","23.65924","37.96217","44.4"
"30.7.2021 ","13:00","23.66376","37.96175","44.5"
"30.7.2021 ","13:00","23.66824","37.96135","44.3"
"30.7.2021 ","13:00","23.67276","37.96093","44.1"
"30.7.2021 ","13:00","23.67728","37.96052","43.8"
"30.7.2021 ","13:00","23.68179","37.96011","44.5"
"30.7.2021 ","13:00","23.65976","37.96572","44.4"
"30.7.2021 ","13:00","23.66428","37.96532","43.9"
"30.7.2021 ","13:00","23.66879","37.96491","43.8"
"30.7.2021 ","13:00","23.67331","37.9645","43.6"
"30.7.2021 ","13:00","23.6778","37.96409","44.2"
"30.7.2021 ","13:00","23.68231","37.96367","43.8"
"30.7.2021 ","13:00","23.68683","37.96326","44.0"
"30.7.2021 ","13:00","23.66028","37.96928","44.4"
"30.7.2021 ","13:00","23.66479","37.96889","44.0"
