"date","time","lon","lat","mPET"
"28.7.2021 ","3:00","23.75375","37.98238","23.0"
"28.7.2021 ","3:00","23.75827","37.98197","22.8"
"28.7.2021 ","3:00","23.76279","37.98156","22.7"
"28.7.2021 ","3:00","23.7673","37.98114","22.2"
"28.7.2021 ","3:00","23.74524","37.98677","23.3"
"28.7.2021 ","3:00","23.76331","37.98512","22.5"
"28.7.2021 ","3:00","23.74576","37.99034","22.9"
"28.7.2021 ","3:00","23.75027","37.98992","22.9"
"28.7.2021 ","3:00","23.74631","37.9939","22.5"
"28.7.2021 ","5:00","23.69345","37.97709","30.7"
"28.7.2021 ","5:00","23.69797","37.97668","30.6"
"28.7.2021 ","5:00","23.78378","37.9688","25.0"
"28.7.2021 ","5:00","23.69397","37.98065","30.8"
"28.7.2021 ","5:00","23.69449","37.98421","30.9"
"28.7.2021 ","5:00","23.69504","37.98778","30.8"
"28.7.2021 ","6:00","23.69345","37.97709","35.4"
"28.7.2021 ","6:00","23.69797","37.97668","35.2"
"28.7.2021 ","6:00","23.70248","37.97626","35.1"
"28.7.2021 ","6:00","23.69397","37.98065","35.4"
"28.7.2021 ","6:00","23.69849","37.98025","35.3"
"28.7.2021 ","6:00","23.703","37.97983","34.9"
"28.7.2021 ","6:00","23.69449","37.98421","35.5"
"28.7.2021 ","6:00","23.69901","37.98379","35.3"
"28.7.2021 ","6:00","23.69504","37.98778","35.5"
"28.7.2021 ","6:00","23.69955","37.98736","35.4"
"28.7.2021 ","6:00","23.70407","37.98695","35.1"
"28.7.2021 ","6:00","23.69608","37.99489","35.4"
"28.7.2021 ","7:00","23.69345","37.97709","38.9"
"28.7.2021 ","7:00","23.69797","37.97668","38.7"
"28.7.2021 ","7:00","23.70248","37.97626","38.6"
"28.7.2021 ","7:00","23.69397","37.98065","39.0"
"28.7.2021 ","7:00","23.69849","37.98025","38.7"
"28.7.2021 ","7:00","23.703","37.97983","38.5"
"28.7.2021 ","7:00","23.69449","37.98421","39.1"
"28.7.2021 ","7:00","23.69901","37.98379","38.8"
"28.7.2021 ","7:00","23.69504","37.98778","39.1"
"28.7.2021 ","7:00","23.69955","37.98736","38.9"
"28.7.2021 ","7:00","23.70407","37.98695","38.6"
"28.7.2021 ","7:00","23.70007","37.99092","38.8"
"28.7.2021 ","7:00","23.69608","37.99489","39.0"
"28.7.2021 ","8:00","23.69345","37.97709","41.2"
"28.7.2021 ","8:00","23.69797","37.97668","41.0"
"28.7.2021 ","8:00","23.70248","37.97626","40.9"
"28.7.2021 ","8:00","23.69397","37.98065","41.2"
"28.7.2021 ","8:00","23.69849","37.98025","41.0"
"28.7.2021 ","8:00","23.703","37.97983","40.7"
"28.7.2021 ","8:00","23.69449","37.98421","41.2"
"28.7.2021 ","8:00","23.69901","37.98379","41.0"
"28.7.2021 ","8:00","23.69504","37.98778","41.2"
"28.7.2021 ","8:00","23.69955","37.98736","41.1"
"28.7.2021 ","8:00","23.70407","37.98695","40.8"
"28.7.2021 ","8:00","23.70007","37.99092","41.0"
"28.7.2021 ","8:00","23.69608","37.99489","41.2"
"28.7.2021 ","9:00","23.69345","37.97709","42.6"
"28.7.2021 ","9:00","23.69797","37.97668","42.5"
"28.7.2021 ","9:00","23.70248","37.97626","42.5"
"28.7.2021 ","9:00","23.69397","37.98065","42.7"
"28.7.2021 ","9:00","23.69849","37.98025","42.5"
"28.7.2021 ","9:00","23.703","37.97983","42.3"
"28.7.2021 ","9:00","23.69449","37.98421","42.7"
"28.7.2021 ","9:00","23.69901","37.98379","42.6"
"28.7.2021 ","9:00","23.70355","37.98337","42.1"
"28.7.2021 ","9:00","23.69504","37.98778","42.7"
"28.7.2021 ","9:00","23.69955","37.98736","42.6"
"28.7.2021 ","9:00","23.70407","37.98695","42.4"
"28.7.2021 ","9:00","23.70007","37.99092","42.5"
"28.7.2021 ","9:00","23.69608","37.99489","42.6"
"28.7.2021 ","10:00","23.70145","37.96915","44.0"
"28.7.2021 ","10:00","23.69345","37.97709","43.7"
"28.7.2021 ","10:00","23.69797","37.97668","43.7"
"28.7.2021 ","10:00","23.70248","37.97626","43.7"
"28.7.2021 ","10:00","23.69397","37.98065","43.8"
"28.7.2021 ","10:00","23.69849","37.98025","43.7"
"28.7.2021 ","10:00","23.703","37.97983","43.5"
"28.7.2021 ","10:00","23.69449","37.98421","43.8"
"28.7.2021 ","10:00","23.69901","37.98379","43.7"
"28.7.2021 ","10:00","23.70355","37.98337","43.4"
"28.7.2021 ","10:00","23.69504","37.98778","43.8"
"28.7.2021 ","10:00","23.69955","37.98736","43.8"
"28.7.2021 ","10:00","23.70407","37.98695","43.7"
"28.7.2021 ","10:00","23.70007","37.99092","43.7"
"28.7.2021 ","10:00","23.69608","37.99489","43.7"
"28.7.2021 ","11:00","23.70145","37.96915","45.0"
"28.7.2021 ","11:00","23.70596","37.96873","45.3"
"28.7.2021 ","11:00","23.70648","37.97229","45.3"
"28.7.2021 ","11:00","23.69345","37.97709","44.8"
"28.7.2021 ","11:00","23.69797","37.97668","44.6"
"28.7.2021 ","11:00","23.70248","37.97626","44.6"
"28.7.2021 ","11:00","23.707","37.97585","45.3"
"28.7.2021 ","11:00","23.69397","37.98065","44.9"
"28.7.2021 ","11:00","23.69849","37.98025","44.6"
"28.7.2021 ","11:00","23.703","37.97983","44.5"
"28.7.2021 ","11:00","23.70752","37.97942","44.8"
"28.7.2021 ","11:00","23.69449","37.98421","44.9"
"28.7.2021 ","11:00","23.69901","37.98379","44.7"
"28.7.2021 ","11:00","23.70355","37.98337","44.3"
"28.7.2021 ","11:00","23.69504","37.98778","44.9"
"28.7.2021 ","11:00","23.69955","37.98736","44.8"
"28.7.2021 ","11:00","23.70407","37.98695","44.6"
"28.7.2021 ","11:00","23.70007","37.99092","44.7"
"28.7.2021 ","11:00","23.69608","37.99489","44.7"
"28.7.2021 ","12:00","23.69345","37.97709","44.7"
"28.7.2021 ","12:00","23.69797","37.97668","44.8"
"28.7.2021 ","12:00","23.70248","37.97626","44.6"
"28.7.2021 ","12:00","23.69397","37.98065","44.8"
"28.7.2021 ","12:00","23.69849","37.98025","44.7"
"28.7.2021 ","12:00","23.703","37.97983","44.5"
"28.7.2021 ","12:00","23.69449","37.98421","44.9"
"28.7.2021 ","12:00","23.69901","37.98379","44.8"
"28.7.2021 ","12:00","23.70355","37.98337","44.3"
"28.7.2021 ","12:00","23.69504","37.98778","44.9"
"28.7.2021 ","12:00","23.69955","37.98736","44.8"
"28.7.2021 ","12:00","23.70407","37.98695","44.7"
"28.7.2021 ","12:00","23.70007","37.99092","44.7"
"28.7.2021 ","12:00","23.69608","37.99489","44.9"
"28.7.2021 ","13:00","23.69345","37.97709","44.1"
"28.7.2021 ","13:00","23.69797","37.97668","44.1"
"28.7.2021 ","13:00","23.70248","37.97626","43.9"
"28.7.2021 ","13:00","23.69397","37.98065","44.1"
"28.7.2021 ","13:00","23.69849","37.98025","44.1"
"28.7.2021 ","13:00","23.703","37.97983","43.8"
"28.7.2021 ","13:00","23.69449","37.98421","44.1"
"28.7.2021 ","13:00","23.69901","37.98379","44.1"
"28.7.2021 ","13:00","23.70355","37.98337","43.6"
"28.7.2021 ","13:00","23.69504","37.98778","44.1"
"28.7.2021 ","13:00","23.69955","37.98736","44.1"
"28.7.2021 ","13:00","23.70407","37.98695","44.0"
"28.7.2021 ","13:00","23.70007","37.99092","44.0"
"28.7.2021 ","13:00","23.69608","37.99489","44.0"
"28.7.2021 ","14:00","23.69345","37.97709","42.4"
"28.7.2021 ","14:00","23.69797","37.97668","42.2"
"28.7.2021 ","14:00","23.70248","37.97626","42.1"
"28.7.2021 ","14:00","23.69397","37.98065","42.4"
"28.7.2021 ","14:00","23.69849","37.98025","42.2"
"28.7.2021 ","14:00","23.703","37.97983","42.0"
"28.7.2021 ","14:00","23.69449","37.98421","42.4"
"28.7.2021 ","14:00","23.69901","37.98379","42.3"
"28.7.2021 ","14:00","23.69504","37.98778","42.3"
"28.7.2021 ","14:00","23.69955","37.98736","42.3"
"28.7.2021 ","14:00","23.70407","37.98695","42.1"
"28.7.2021 ","14:00","23.70007","37.99092","42.3"
"28.7.2021 ","14:00","23.69608","37.99489","42.2"
"28.7.2021 ","15:00","23.69345","37.97709","39.3"
"28.7.2021 ","15:00","23.69797","37.97668","39.2"
"28.7.2021 ","15:00","23.70248","37.97626","39.1"
"28.7.2021 ","15:00","23.69397","37.98065","39.4"
"28.7.2021 ","15:00","23.69849","37.98025","39.3"
"28.7.2021 ","15:00","23.703","37.97983","39.1"
"28.7.2021 ","15:00","23.69449","37.98421","39.4"
"28.7.2021 ","15:00","23.69901","37.98379","39.3"
"28.7.2021 ","15:00","23.69504","37.98778","39.3"
"28.7.2021 ","15:00","23.69955","37.98736","39.3"
"28.7.2021 ","15:00","23.70407","37.98695","39.2"
"28.7.2021 ","15:00","23.70007","37.99092","39.2"
"28.7.2021 ","15:00","23.69608","37.99489","39.2"
"28.7.2021 ","16:00","23.69345","37.97709","35.2"
"28.7.2021 ","16:00","23.69797","37.97668","35.1"
"28.7.2021 ","16:00","23.70248","37.97626","35.0"
"28.7.2021 ","16:00","23.69397","37.98065","35.2"
"28.7.2021 ","16:00","23.69849","37.98025","35.1"
"28.7.2021 ","16:00","23.703","37.97983","35.0"
"28.7.2021 ","16:00","23.69449","37.98421","35.2"
"28.7.2021 ","16:00","23.69901","37.98379","35.2"
"28.7.2021 ","16:00","23.69504","37.98778","35.1"
"28.7.2021 ","16:00","23.69955","37.98736","35.1"
"28.7.2021 ","16:00","23.70407","37.98695","35.1"
"28.7.2021 ","16:00","23.70007","37.99092","35.1"
"28.7.2021 ","16:00","23.69608","37.99489","35.0"
"28.7.2021 ","17:00","23.69345","37.97709","28.2"
"28.7.2021 ","17:00","23.69797","37.97668","28.1"
"28.7.2021 ","17:00","23.70248","37.97626","28.1"
"28.7.2021 ","17:00","23.69397","37.98065","28.3"
"28.7.2021 ","17:00","23.69849","37.98025","28.2"
"28.7.2021 ","17:00","23.69449","37.98421","28.3"
"28.7.2021 ","17:00","23.69901","37.98379","28.2"
"28.7.2021 ","17:00","23.69504","37.98778","28.3"
"28.7.2021 ","17:00","23.69955","37.98736","28.3"
"28.7.2021 ","17:00","23.69608","37.99489","28.2"
"28.7.2021 ","17:00","23.72528","38.00665","28.3"
"28.7.2021 ","17:00","23.73032","38.00979","28.1"
"28.7.2021 ","17:00","23.74115","38.05212","27.9"
"28.7.2021 ","18:00","23.7424","37.93652","26.4"
"28.7.2021 ","18:00","23.74292","37.94008","26.3"
"28.7.2021 ","18:00","23.74344","37.94364","26.5"
"28.7.2021 ","18:00","23.79761","37.93866","20.9"
"28.7.2021 ","18:00","23.74396","37.9472","26.7"
"28.7.2021 ","18:00","23.69345","37.97709","26.1"
"28.7.2021 ","18:00","23.69797","37.97668","25.9"
"28.7.2021 ","18:00","23.69849","37.98025","26.0"
"28.7.2021 ","18:00","23.7171","37.98214","26.7"
"28.7.2021 ","19:00","23.69345","37.97709","26.8"
"28.7.2021 ","19:00","23.69797","37.97668","26.7"
"28.7.2021 ","19:00","23.69397","37.98065","26.8"
"28.7.2021 ","19:00","23.69449","37.98421","26.8"
"28.7.2021 ","19:00","23.69504","37.98778","26.8"
"28.7.2021 ","20:00","23.74451","37.95076","24.7"
"28.7.2021 ","20:00","23.69345","37.97709","26.2"
"28.7.2021 ","20:00","23.69797","37.97668","26.2"
"28.7.2021 ","20:00","23.69397","37.98065","26.2"
"28.7.2021 ","20:00","23.69849","37.98025","26.2"
"28.7.2021 ","20:00","23.69449","37.98421","26.2"
"28.7.2021 ","20:00","23.69504","37.98778","26.2"
"28.7.2021 ","21:00","23.75647","37.93884","23.8"
"28.7.2021 ","21:00","23.69345","37.97709","25.7"
"28.7.2021 ","21:00","23.69797","37.97668","25.7"
"28.7.2021 ","21:00","23.69397","37.98065","25.7"
"28.7.2021 ","21:00","23.69849","37.98025","25.7"
"28.7.2021 ","21:00","23.69449","37.98421","25.7"
"28.7.2021 ","21:00","23.69504","37.98778","25.6"
"28.7.2021 ","21:00","23.75879","37.98554","24.5"
"28.7.2021 ","22:00","23.69345","37.97709","25.1"
"28.7.2021 ","22:00","23.69797","37.97668","25.3"
"28.7.2021 ","22:00","23.70248","37.97626","25.2"
"28.7.2021 ","22:00","23.69397","37.98065","25.2"
"28.7.2021 ","22:00","23.69849","37.98025","25.3"
"28.7.2021 ","22:00","23.69449","37.98421","25.2"
"28.7.2021 ","23:00","23.69345","37.97709","24.5"
"28.7.2021 ","23:00","23.69797","37.97668","24.5"
"28.7.2021 ","23:00","23.70248","37.97626","24.6"
"28.7.2021 ","23:00","23.69397","37.98065","24.5"
"28.7.2021 ","23:00","23.69849","37.98025","24.6"
"28.7.2021 ","23:00","23.69449","37.98421","24.5"
"28.7.2021 ","23:00","23.69901","37.98379","24.7"
"28.7.2021 ","23:00","23.78033","37.97633","22.1"
"28.7.2021 ","23:00","23.69504","37.98778","24.5"
"28.7.2021 ","23:00","23.77634","37.98032","22.3"
"28.7.2021 ","23:00","23.78085","37.9799","22.1"
"28.7.2021 ","23:00","23.78137","37.98346","22.6"
"29.7.2021 ","0:00","23.70544","37.96517","24.5"
"29.7.2021 ","0:00","23.70996","37.96476","24.7"
"29.7.2021 ","0:00","23.71448","37.96434","24.9"
"29.7.2021 ","0:00","23.70145","37.96915","24.5"
"29.7.2021 ","0:00","23.70596","37.96873","24.5"
"29.7.2021 ","0:00","23.71048","37.96832","24.7"
"29.7.2021 ","0:00","23.70648","37.97229","24.6"
"29.7.2021 ","0:00","23.711","37.97187","24.7"
"29.7.2021 ","0:00","23.69797","37.97668","24.1"
"29.7.2021 ","0:00","23.70248","37.97626","24.2"
"29.7.2021 ","0:00","23.707","37.97585","24.5"
"29.7.2021 ","0:00","23.69849","37.98025","24.2"
"29.7.2021 ","0:00","23.703","37.97983","24.4"
"29.7.2021 ","0:00","23.70752","37.97942","24.6"
"29.7.2021 ","0:00","23.69449","37.98421","24.1"
"29.7.2021 ","0:00","23.69901","37.98379","24.3"
"29.7.2021 ","0:00","23.70355","37.98337","24.1"
"29.7.2021 ","0:00","23.70807","37.98297","24.1"
"29.7.2021 ","0:00","23.69504","37.98778","24.2"
"29.7.2021 ","0:00","23.69955","37.98736","24.4"
"29.7.2021 ","0:00","23.70407","37.98695","24.5"
"29.7.2021 ","0:00","23.70007","37.99092","24.4"
"29.7.2021 ","0:00","23.69608","37.99489","24.3"
"29.7.2021 ","0:00","23.70059","37.99448","24.4"
"29.7.2021 ","0:00","23.77289","37.98785","22.2"
"29.7.2021 ","0:00","23.7774","37.98743","22.3"
"29.7.2021 ","0:00","23.7569","38.00375","22.8"
"29.7.2021 ","0:00","23.76196","38.0069","22.4"
"29.7.2021 ","0:00","23.76248","38.01046","22.1"
"29.7.2021 ","0:00","23.763","38.01402","22.5"
"29.7.2021 ","1:00","23.74481","37.92187","24.4"
"29.7.2021 ","1:00","23.74637","37.93256","24.2"
"29.7.2021 ","1:00","23.7554","37.93172","23.3"
"29.7.2021 ","1:00","23.7424","37.93652","24.4"
"29.7.2021 ","1:00","23.70544","37.96517","24.4"
"29.7.2021 ","1:00","23.70996","37.96476","24.6"
"29.7.2021 ","1:00","23.70145","37.96915","24.2"
"29.7.2021 ","1:00","23.70596","37.96873","24.4"
"29.7.2021 ","1:00","23.71048","37.96832","24.6"
"29.7.2021 ","1:00","23.71951","37.96749","24.7"
"29.7.2021 ","1:00","23.70648","37.97229","24.4"
"29.7.2021 ","1:00","23.711","37.97187","24.6"
"29.7.2021 ","1:00","23.78326","37.96523","20.9"
"29.7.2021 ","1:00","23.70248","37.97626","23.9"
"29.7.2021 ","1:00","23.707","37.97585","24.4"
"29.7.2021 ","1:00","23.72507","37.9742","24.7"
"29.7.2021 ","1:00","23.78378","37.9688","21.1"
"29.7.2021 ","1:00","23.69849","37.98025","23.8"
"29.7.2021 ","1:00","23.703","37.97983","24.1"
"29.7.2021 ","1:00","23.70752","37.97942","24.5"
"29.7.2021 ","1:00","23.78882","37.97194","20.2"
"29.7.2021 ","1:00","23.69901","37.98379","24.0"
"29.7.2021 ","1:00","23.70355","37.98337","23.9"
"29.7.2021 ","1:00","23.70807","37.98297","24.0"
"29.7.2021 ","1:00","23.78937","37.9755","21.1"
"29.7.2021 ","1:00","23.79388","37.97509","21.3"
"29.7.2021 ","1:00","23.69504","37.98778","23.9"
"29.7.2021 ","1:00","23.69955","37.98736","24.1"
"29.7.2021 ","1:00","23.70407","37.98695","24.3"
"29.7.2021 ","1:00","23.7944","37.97864","21.7"
"29.7.2021 ","1:00","23.70007","37.99092","24.2"
"29.7.2021 ","1:00","23.69608","37.99489","24.1"
"29.7.2021 ","1:00","23.70059","37.99448","24.2"
"29.7.2021 ","1:00","23.77341","37.9914","23.1"
"29.7.2021 ","1:00","23.7569","38.00375","22.2"
"29.7.2021 ","1:00","23.76196","38.0069","21.9"
"29.7.2021 ","1:00","23.76248","38.01046","21.6"
"29.7.2021 ","1:00","23.763","38.01402","21.9"
"29.7.2021 ","1:00","23.76355","38.01757","22.5"
"29.7.2021 ","1:00","23.742","38.02677","23.5"
"29.7.2021 ","1:00","23.74411","38.04102","23.2"
"29.7.2021 ","1:00","23.74463","38.04458","23.4"
"29.7.2021 ","2:00","23.75833","37.92063","23.3"
"29.7.2021 ","2:00","23.7594","37.92774","22.1"
"29.7.2021 ","2:00","23.75992","37.9313","21.8"
"29.7.2021 ","2:00","23.76044","37.93486","22.4"
"29.7.2021 ","2:00","23.77106","37.94471","20.3"
"29.7.2021 ","2:00","23.70544","37.96517","24.1"
"29.7.2021 ","2:00","23.70996","37.96476","24.4"
"29.7.2021 ","2:00","23.71448","37.96434","24.7"
"29.7.2021 ","2:00","23.76413","37.95978","22.7"
"29.7.2021 ","2:00","23.70145","37.96915","24.0"
"29.7.2021 ","2:00","23.70596","37.96873","24.0"
"29.7.2021 ","2:00","23.71048","37.96832","24.4"
"29.7.2021 ","2:00","23.77368","37.96252","21.4"
"29.7.2021 ","2:00","23.70648","37.97229","24.0"
"29.7.2021 ","2:00","23.711","37.97187","24.4"
"29.7.2021 ","2:00","23.77423","37.96606","22.4"
"29.7.2021 ","2:00","23.77875","37.96565","21.5"
"29.7.2021 ","2:00","23.69345","37.97709","24.0"
"29.7.2021 ","2:00","23.69797","37.97668","23.7"
"29.7.2021 ","2:00","23.70248","37.97626","23.5"
"29.7.2021 ","2:00","23.707","37.97585","24.0"
"29.7.2021 ","2:00","23.71152","37.97544","24.3"
"29.7.2021 ","2:00","23.79733","37.96754","18.6"
"29.7.2021 ","2:00","23.69397","37.98065","23.9"
"29.7.2021 ","2:00","23.69849","37.98025","23.6"
"29.7.2021 ","2:00","23.703","37.97983","23.5"
"29.7.2021 ","2:00","23.70752","37.97942","24.1"
"29.7.2021 ","2:00","23.77979","37.97278","22.8"
"29.7.2021 ","2:00","23.80688","37.97026","17.8"
"29.7.2021 ","2:00","23.69449","37.98421","23.8"
"29.7.2021 ","2:00","23.69901","37.98379","23.6"
"29.7.2021 ","2:00","23.70355","37.98337","23.2"
"29.7.2021 ","2:00","23.70807","37.98297","23.6"
"29.7.2021 ","2:00","23.77582","37.97675","23.3"
"29.7.2021 ","2:00","23.78033","37.97633","21.0"
"29.7.2021 ","2:00","23.80743","37.97383","18.2"
"29.7.2021 ","2:00","23.69504","37.98778","23.7"
"29.7.2021 ","2:00","23.69955","37.98736","23.6"
"29.7.2021 ","2:00","23.70407","37.98695","23.8"
"29.7.2021 ","2:00","23.70859","37.98653","23.9"
"29.7.2021 ","2:00","23.77634","37.98032","21.3"
"29.7.2021 ","2:00","23.78085","37.9799","21.2"
"29.7.2021 ","2:00","23.78537","37.97947","21.6"
"29.7.2021 ","2:00","23.80795","37.9774","16.9"
"29.7.2021 ","2:00","23.70007","37.99092","23.7"
"29.7.2021 ","2:00","23.70459","37.99051","24.0"
"29.7.2021 ","2:00","23.77686","37.98388","22.0"
"29.7.2021 ","2:00","23.78137","37.98346","21.8"
"29.7.2021 ","2:00","23.69608","37.99489","23.7"
"29.7.2021 ","2:00","23.77289","37.98785","21.9"
"29.7.2021 ","2:00","23.7774","37.98743","22.2"
"29.7.2021 ","2:00","23.78192","37.98701","21.6"
"29.7.2021 ","2:00","23.78644","37.9866","21.5"
"29.7.2021 ","2:00","23.77341","37.9914","22.9"
"29.7.2021 ","2:00","23.77792","37.99099","21.9"
"29.7.2021 ","2:00","23.78244","37.99057","21.8"
"29.7.2021 ","2:00","23.78696","37.99015","21.9"
"29.7.2021 ","2:00","23.77844","37.99456","23.1"
"29.7.2021 ","2:00","23.78296","37.99414","22.3"
"29.7.2021 ","2:00","23.74411","38.04102","23.4"
"29.7.2021 ","2:00","23.74463","38.04458","23.7"
"29.7.2021 ","3:00","23.77744","37.92608","17.5"
"29.7.2021 ","3:00","23.74637","37.93256","24.3"
"29.7.2021 ","3:00","23.74692","37.93611","24.2"
"29.7.2021 ","3:00","23.7514","37.93569","23.8"
"29.7.2021 ","3:00","23.75592","37.93527","23.3"
"29.7.2021 ","3:00","23.76044","37.93486","22.6"
"29.7.2021 ","3:00","23.76654","37.94512","21.5"
"29.7.2021 ","3:00","23.70648","37.97229","23.9"
"29.7.2021 ","3:00","23.711","37.97187","24.2"
"29.7.2021 ","3:00","23.72455","37.97064","24.2"
"29.7.2021 ","3:00","23.69345","37.97709","23.8"
"29.7.2021 ","3:00","23.69797","37.97668","23.6"
